Estado,Sumatoria,Mediana,Varianza
Healthy,0.00042736927249279193,5.55526174054979e-05,0.001960968261528707
Healthy,0.0005649018810813092,3.8888249935200246e-05,0.0021348115948866707
Healthy,0.0010197135521180637,5.361261429287806e-05,0.0035722220442160548
Healthy,0.0005086801505865261,2.6324148434034297e-05,0.001808979817586661
Healthy,0.000432882653826395,1.7702407226307702e-05,0.0014973206815264524
Healthy,0.0006041769905260255,3.477798192371801e-05,0.0021758313038140542
Healthy,0.0006004276420544058,6.983470496365467e-05,0.0028146957789533236
Healthy,0.000799712483959054,0.00011214651994653009,0.0038933670744828513
Healthy,0.0011121292395523583,0.00010636681697999336,0.004517826017736044
Healthy,0.0009892701726131575,0.00014834122313503155,0.005067731693871505
Healthy,0.000976985481790835,8.034042233009023e-05,0.0038690364773798693
Healthy,0.0003640354707089876,1.6856623744510068e-05,0.001387310317770878
Healthy,0.00031421857956849357,1.681174465045452e-05,0.0012059878219750925
Healthy,0.0003406079826976767,1.5882073269618845e-05,0.001289797040487172
Healthy,0.0003499986577595463,1.645964229763864e-05,0.0013503076079850664
Healthy,0.00037034499360526717,1.6818696992619098e-05,0.0014332381178519982
Healthy,0.0003892802531970543,1.565108189827701e-05,0.001425890584319389
Healthy,0.0003941170600918167,1.5264324540224052e-05,0.0014023119121001817
Healthy,0.0005711989630225115,3.10263319086905e-05,0.002170745542069048
Healthy,0.0005634329022013134,3.0707663310998524e-05,0.002203273794927684
Healthy,0.0006204727383768155,3.5581153240914265e-05,0.002378038907875323
Healthy,0.0006112455249650839,3.219514598156584e-05,0.0023101856670934167
Healthy,0.000620021270793126,3.720849210225083e-05,0.0023465121590660336
Healthy,8.808135528080946e-05,6.854843275823437e-06,0.0003791400053406165
Healthy,0.0004924624793826944,1.5331559299589863e-05,0.001763225910333725
Healthy,0.00046127371037094924,1.3892729864617559e-05,0.0016688756387063229
Healthy,0.004246749102175796,0.00013505504038820764,0.014642501289970918
Healthy,0.0047719621568357235,0.00014104250025644263,0.0163168952907684
Healthy,0.004858701797038546,9.193236501866381e-05,0.01658633149865274
Healthy,0.009227774500655228,0.0006875831576684322,0.03760226914025934
Healthy,0.008862588897170415,0.0007175807770016564,0.037501181747144986
Healthy,0.008799577731659373,0.0006920805253846431,0.03435173468199677
Healthy,0.008231790085345572,0.0006040143779121191,0.03288471746866012
Healthy,0.011113144728154133,0.0007252407677053119,0.04281546916649986
Healthy,0.0028559718037434734,0.00012811875950331802,0.010459842621942264
Healthy,0.002961804803587421,0.00012309467766235223,0.010473005533417807
Healthy,0.02379294991846114,0.0008347306136988535,0.08521659202667166
Healthy,0.01599696292224871,0.000639597211507191,0.058341749537118785
Healthy,0.008768952731916014,0.0006251429817434223,0.033417810400252136
Healthy,0.008683817987501782,0.0009295044336499829,0.04259338653789577
Healthy,0.008486890727732486,0.0006579474967217028,0.03741338978965018
Healthy,0.008787817638079651,0.0007220156896253218,0.03885427024732803
Healthy,0.0097200346716946,0.0008252174596633399,0.04347534589498168
Healthy,0.00828860920802961,0.0006392523262919497,0.036705328789839224
Healthy,0.008938201233351536,0.0008428753698615399,0.04182025853255573
Healthy,0.007537551636715186,0.0005311654772160869,0.03182885896341086
Healthy,0.001516235745623165,0.00021510030255398344,0.009679731710954344
Healthy,0.003229657022465724,9.371085883936361e-05,0.011301805747569721
Healthy,0.0033686633309824325,7.981149208241733e-05,0.011897241726265799
Healthy,0.0011267306904592382,4.641959384322025e-05,0.004119243740529216
Healthy,0.0010303992684437958,4.9504231451529416e-05,0.0038782073671152347
Healthy,0.0008924513779183662,4.4850719635532215e-05,0.0033412860237012694
Healthy,0.000952653438184983,4.4528493849484626e-05,0.003596120241986546
Healthy,0.0008578199465380609,4.099341752349689e-05,0.0031696995677410102
Healthy,0.0009538624784207574,4.326094808924727e-05,0.003466177549864077
Healthy,0.0008574617707217515,3.973198308726375e-05,0.0031376733712172996
Healthy,0.0008316246663404647,3.647196821874148e-05,0.003064387922471699
Healthy,0.0008733662046171637,5.175345000332175e-05,0.0033811602709055595
Healthy,0.0008122813275879036,5.2767840655650314e-05,0.0032031792398962743
Healthy,0.0007361173319272697,4.623967026440244e-05,0.0029994532200840356
Healthy,0.0008264311196457342,4.8076481922601237e-05,0.003265483492063311
Healthy,0.0008318508568985258,4.879739095049387e-05,0.003238180425306151
Healthy,0.0007586998163620765,5.328894328230062e-05,0.0030453849996624257
Healthy,0.0008582248243885465,4.907487991030495e-05,0.0033531049356936345
Healthy,0.0007620499298769011,4.3513756014298746e-05,0.0029310991811399034
Healthy,0.003415206508243536,0.00011854419600009825,0.012037008112608383
Healthy,0.005101695729906128,0.00029998781994681605,0.020359460454557728
Healthy,0.0004817726184666963,1.0992108740418826e-05,0.001674964062568436
Healthy,0.00047147229118166956,1.2401032812762746e-05,0.001650427241990171
Healthy,0.00045307485392503445,1.0575441641202922e-05,0.0015598622623894686
Healthy,0.0004718828962352389,1.0980836327616159e-05,0.001679392745205415
Healthy,0.0004314751402327866,3.7604098132850866e-05,0.0018397235045501392
Healthy,0.000351946519657859,3.250331904627559e-05,0.0015045240755313192
Healthy,0.0003756402718473928,3.6427978284106517e-05,0.001685228259675444
Healthy,0.0003826685152983381,3.481451136997514e-05,0.0016262224524317935
Healthy,0.0023487182708947685,0.00018092077101491665,0.00896466135726479
Healthy,0.0010751200242128593,9.946374780877783e-05,0.004303542043688556
Healthy,0.00017003588883775703,1.687851762476155e-05,0.0007913985706453412
Healthy,0.004179152813095175,0.00031527303696630337,0.01846979188654003
Healthy,0.000836015001717194,2.0674019677806465e-05,0.002915557794906573
Healthy,0.0007314017095068177,1.558456649113064e-05,0.002572526705513386
Healthy,0.0002702728909400888,6.257140026623961e-06,0.0009169614176367545
Healthy,0.0005674284812597862,9.34603929074156e-06,0.0018760915994018447
Healthy,0.011232821045699072,0.0004519945200005054,0.0414163243489581
Healthy,0.011543231757203006,0.00046306996633513705,0.04154491598905454
Healthy,0.010689111067146791,0.00045108703241419353,0.0389647520917906
Healthy,0.010951187832358643,0.00043455166275569476,0.0399329180731336
Healthy,0.010362893672835789,0.0004252510800487361,0.038703988832129436
Healthy,0.010543561897006153,0.0004730443228203653,0.039336066643643974
Healthy,0.004336986735173074,0.00018191691379864522,0.016057662310878254
Healthy,0.004088338090587619,0.00016783530797526562,0.015177137380843595
Healthy,0.0040889912320870095,0.00017559660842569465,0.01487515012048618
Healthy,0.004003009848260169,0.00017706886203243687,0.014495008805399189
Healthy,0.004505980642664477,0.00019354266195715714,0.016248635410125983
Healthy,0.004518704189868716,0.00017044942696340073,0.016332566608864636
Healthy,0.004439493936748559,0.00019662000618296804,0.01620847425088494
Healthy,0.0043351672996559485,0.00018665457614210377,0.016213772590298037
Healthy,0.0032932827616532767,0.0003324985762458711,0.021608951661249095
Healthy,0.003134991618026089,0.00030751245965780397,0.020290568164129854
Healthy,0.0024764573865989426,0.0002809472490911037,0.018912992519865807
Healthy,0.002864552631925422,0.0003178406281367112,0.019589616892392255
Healthy,0.0027895891370788447,0.00030396044773307244,0.019857974370854143
Healthy,0.00282534368152858,0.00030472102113646805,0.020469357721052215
Healthy,0.01072117782474948,0.0005069438921916431,0.040395777230022446
Healthy,0.010814717938272824,0.0004483916840633415,0.03986109580374955
Healthy,0.010312849751635093,0.0005261421924150426,0.0382868865524712
Healthy,0.011084763706466638,0.0005682609143521472,0.041483248798663296
Healthy,0.011389975047927015,0.0004978798880018354,0.04171800943450682
Healthy,0.01068533990008741,0.0004627083305760286,0.03894261375064853
Healthy,0.011149924912881701,0.0004235824627951786,0.04053296453095308
Healthy,0.010516070395142855,0.00043301459979365264,0.03852617393214774
Healthy,0.004800400317348263,0.00022578434412425796,0.017615727596253298
Healthy,0.004276253169649893,0.00018335595993143106,0.015707064283181627
Healthy,0.004270826444722634,0.00018918161555498653,0.015559268560211949
Healthy,0.004591121342258237,0.00019275962580716138,0.016557097228992165
Healthy,0.004656558131677441,0.0001799552662427054,0.016785948594744356
Healthy,0.004534549731363065,0.00016704795986938314,0.01607358878894505
Healthy,0.0045743247728458995,0.0001845476378512061,0.016452633987732786
Healthy,0.004413496480236041,0.00019080854755094772,0.015794229922667963
Healthy,0.011674627993820616,0.0003366251662718607,0.041309823731197404
Healthy,0.012537547015166085,0.0004078838914478022,0.04322998132121387
Healthy,0.005154769989030385,0.00026209181982550186,0.020927688902893697
Healthy,0.004774867137274367,0.0002163180740734671,0.01912858990974766
Healthy,0.005272754151420001,0.00020562504724226064,0.02009551700780052
Healthy,0.00585418825397922,0.0002447924998455212,0.022665184597569464
Healthy,0.005800675160026294,0.00019197901270336082,0.021930353602219916
Healthy,0.005620677546760624,0.00023255661263142647,0.02148419402789176
Healthy,0.005386802965951489,0.00023618542234558827,0.020385741464420664
Healthy,0.002902275976498856,0.0003604072683920032,0.01764544353824522
Healthy,0.00241126969805498,0.00029673448572549476,0.0152928016274357
Healthy,0.0024695915350035217,0.0002930211256184014,0.016167914686764647
Healthy,0.0024723087575971043,0.0003059858581709089,0.01624493765331834
Healthy,0.002205692582570882,0.0002667185018761005,0.01509033302581159
Healthy,0.002322937313712306,0.0002857745271231393,0.015124822238915736
Healthy,0.01209800284277533,0.0005408019107026646,0.045416546394869126
Healthy,0.011416068220101,0.0005512867274242373,0.0434891775580707
Healthy,0.011336383576418892,0.0004910517273012184,0.04221648544767435
Healthy,0.011168665290069355,0.0004946230500641244,0.04106963622619635
Healthy,0.010762364862603386,0.00045941410359993386,0.03976005138098667
Healthy,0.004772205954900727,0.00021448825541540075,0.01757266776534798
Healthy,0.005083401376318195,0.00024899050968273096,0.0182903920631981
Healthy,0.004999113889855806,0.0002082394397667896,0.017748782682747568
Healthy,0.004411810247858046,0.00021611401648833652,0.01622757941762418
Healthy,0.004855619263884686,0.00021192974160296613,0.01751369635338868
Healthy,0.004803960560282904,0.00019772275672960145,0.01730043871870595
Healthy,0.0065976494837631985,0.0002992329580201879,0.02568945749140686
Healthy,0.00634002714274329,0.00027274311648204156,0.024393220649350508
Healthy,0.005967680955406133,0.000250868060409169,0.02295780495188292
Healthy,0.005810431341540089,0.00021722230362208964,0.02180837263594879
Healthy,0.005920387831314944,0.00022524781748155555,0.022454737200038658
Healthy,0.005996556229996937,0.00020215489180955696,0.022419725793829417
Healthy,0.0031544041011584605,0.0003521286163191509,0.01993020497721737
Healthy,0.002895001854699066,0.00034091311992769953,0.018161697851062825
Healthy,0.002889850479548121,0.0003230982081643475,0.01853045377532617
Healthy,0.0026083211611700446,0.0003261825420104946,0.016832854278585673
Healthy,0.009981175744721424,0.0003826763929089644,0.03601904588672082
Healthy,0.00393914123266581,0.0001732104948924593,0.013936030947228124
Healthy,0.004232666408417599,0.00012612453397336027,0.014829951417132154
Healthy,0.005152229302544395,0.0001302038273414872,0.018023960440799354
Healthy,0.004819135104275277,0.00012732455983305153,0.016674992298492973
Healthy,0.0033075777279856443,0.00039580165556302437,0.018816973670192028
Healthy,0.0005876512426730905,7.012188380506593e-06,0.0019340315329229188
Healthy,0.0006982521486544228,1.3264865953008241e-05,0.002357880073202047
Healthy,0.0006879747383254162,1.35172343430591e-05,0.0023414207100582334
Healthy,0.0006571753163031258,1.1780541477042919e-05,0.0022152148310689694
Healthy,0.0005188238879455704,1.0172353754336566e-05,0.0018287667237089997
Healthy,0.0010804358773790425,3.824988871279971e-05,0.0038028833857686037
Healthy,0.0011761801815644145,3.8393771610123936e-05,0.004108571501706462
Healthy,0.0012386734384335807,3.8074801730673625e-05,0.004239019848185437
Healthy,0.001134183406091421,2.8848462543479835e-05,0.0038886921449085253
Healthy,0.0009460718418766756,1.758154057633169e-05,0.00321318381278754
Healthy,0.0010140293328105752,1.6007364436624122e-05,0.003389822753542674
Healthy,0.0008974337734993786,1.5765554227141207e-05,0.003042591733322406
Healthy,0.000940028831673341,1.793576636935511e-05,0.0031880464618860324
Healthy,0.0009542364789845202,1.4559283088175464e-05,0.003165621142396258
Healthy,0.0014776428546195816,3.665766680860268e-05,0.004929904670910958
Healthy,0.0013073962200151777,3.554200297174283e-05,0.004354165504249023
Healthy,0.0012288905995092277,3.201778721951157e-05,0.004102603799497794
Healthy,0.0014862090999987856,3.726809067166947e-05,0.00488429549873736
Healthy,0.0012105005361183678,2.977283319178261e-05,0.00412296248302619
Healthy,0.0013670617127067566,3.714571456411176e-05,0.004605290018073907
Healthy,0.001373510311525067,3.8236291516401484e-05,0.004665381939419942
Healthy,0.001315407794168721,3.6541029774639414e-05,0.004477247635319537
Healthy,0.0013578766510703969,3.7185566965760206e-05,0.004588830184316856
Healthy,0.0021893126605989324,4.954661785631974e-05,0.007482471572760942
Healthy,0.0020102710351607455,4.7166341598277614e-05,0.006993536199125212
Healthy,0.0021316526054016584,4.932522570956145e-05,0.007407672667271621
Healthy,0.0019309067655972072,4.683043163641584e-05,0.006713873666551343
Healthy,0.0019478771376428721,5.07333991103147e-05,0.006695314401232123
Healthy,0.001968386603802611,5.058243491638699e-05,0.006740540641428028
Healthy,0.0019946686597929228,4.3426675511503844e-05,0.006815526246571668
Healthy,0.002024460868309984,5.517450077589228e-05,0.007023588860740682
Healthy,0.00279813343196912,0.00010720578205936754,0.009899613770029184
Healthy,0.002441336951747351,0.00010663563029139175,0.00863408807000687
Healthy,0.00222933919930791,0.00011254003863193667,0.007982459061454771
Healthy,0.0022390034081406916,9.520749937466954e-05,0.007872960182685398
Healthy,0.002219645872828627,0.00010590103393182953,0.007865304411698184
Healthy,0.0022379251490445154,0.00010131868585769692,0.007919629751070998
Healthy,0.002258230126184714,0.0001064513788376199,0.007990133128428228
Healthy,0.0024091615781234826,0.0001127099933961814,0.00859842462765533
Healthy,0.0015775444563691711,5.7112181976206346e-05,0.005834402814276284
Healthy,0.001656214954746421,6.058335032209737e-05,0.0060272055741622185
Healthy,0.0016676845304119594,5.747883836184418e-05,0.00606841418800949
Healthy,0.0015608068680966374,5.83383947732157e-05,0.005837356210636116
Healthy,0.0016984917296337541,0.0002646901169799155,0.00889182307516547
Healthy,0.001605890898492207,0.0002749943186633792,0.008838934763840687
Healthy,0.001512146925136727,0.00027355223350988085,0.008404756937589917
Healthy,0.0016157941825667762,0.00027148477614555,0.00846182339357251
Healthy,0.001609343394135478,0.0002696882700769075,0.00869818765475513
Healthy,0.001916328759490278,0.00028974207412006144,0.009775838620736575
Healthy,0.0014515522074975084,0.00025585532679699163,0.008113895919730028
